,L,FD,Atractores,Id,time
288,0.4751266330229175,1.5956781240866857,4,TUOPIMFPSWGDLPUAPYVDCMIJ,0.03769493103027344
289,,0.21712787001337325,2,MJKYDGMKMMSM,0.03488492965698242
290,-0.19999168487402755,1.387896530333938,3,ATOQNNUCLCLILTBQHI,0.09245562553405762
291,0.9543954598731046,1.6532106793323111,4,BDGNMVBONTUCTRAIISFVDSFG,0.035608768463134766
292,-0.19945669379088998,1.1394648964090075,3,WAHQOKIYMIGTLTOKYG,0.055619001388549805
293,9.842236831927105,0.0,4,NKJPDWQSJCLBLAAPPOXCVACM,0.004420280456542969
294,1.2225939398663297,1.6658916970202327,2,IDTVTPXKXBEL,0.033089637756347656
295,-1.1719154538318675,0.8419838703042037,3,KELMYMKYGWNNCQGQSM,0.03426694869995117
296,6.266118851885594,0.7736591990239994,4,SVVMRFRUOIXTREBUNDCCDWHU,0.03288006782531738
297,-0.30287593001049706,1.8450959926505845,2,FFUVASEIDRHF,0.7193026542663574
298,17.980419697573787,0.0,3,BXXGWSXXOUWPBSDYAY,0.0028214454650878906
299,-0.3559035004254164,1.3268751805134165,4,LMBIMXSHPNPEBQGPBVXEQKMM,0.6921131610870361
300,-0.550061480980636,1.3629048711905332,2,DAOTPGNLPWLP,0.6832795143127441
301,5.946084457912303,0.3949615394395114,3,UTHEKXJUTWQPVGCLHR,0.03294110298156738
302,0.17212126303248843,0.0,4,DINWBBKDJPTPMAOWXMAPIYIW,0.03201937675476074
303,1.2279138056361092,1.7242739563042053,4,QLBFWPVGDSRTSYRLJTDHWPKA,0.03460812568664551
304,0.03593984269293486,1.2471532310093774,2,BJJFRWPJCEMP,0.03624725341796875
305,1.1231588239594432,1.3710663409029675,3,NFLCCXHSGMUJAYTENC,0.033254146575927734
306,4.978210800229237,0.8912193417463843,4,PIOXKDBMPSLBTGVCGTEOTAVH,0.033003807067871094
307,30.85039659134285,0.0,2,JVHEOOGVDWJB,0.0068531036376953125
308,0.23998344349491812,1.7075682813383783,3,GMTHVSHXPVYNUGBIIA,0.032759666442871094
309,2.0240435608470406,1.4842981923331833,4,VEDQGBMWPVGRDFTJEUXKDHDE,0.03332877159118652
310,-1.833919796914469,0.9247480214577696,2,SWPMMWTFORUY,0.032666921615600586
311,11.893539934495685,0.6232485988260011,3,KEXHEHPFNJLHFXBCRH,0.007221698760986328
312,0.987529206889315,1.2671703223198099,4,MDHBPQWAUGYHQCQDLPWGLWXT,0.032764434814453125
313,11.090481050391892,0.12493859797337371,2,NSMVKBSDLXUN,0.0068645477294921875
314,0.257126877964193,0.756321973654598,3,VHUMXPMOCXRMWDFJGF,0.03275609016418457
315,1.8535819346390832,0.9481673096174785,4,PPRMIHAKFTWWXNAJDCSAAQYJ,0.03324317932128906
316,-1.3756461668637212,0.7051295306118519,2,JAOXMHPCOQBT,0.03244280815124512
317,12.33082782721339,0.0,3,SOVTFXMOJBERBRVVED,0.005227327346801758
318,-0.2645316214209209,1.399368821890679,4,KLFJGSADPQIESPBFJQPXPPTU,0.6905059814453125
319,13.313589195099711,0.0,2,XKAPHEVJNKWO,0.002304553985595703
320,12.491119530369728,0.0,3,HGTNPBICXTQOJDQFXP,0.03370475769042969
321,-1.197665208212114,0.8354457273070494,4,MPOKIXRHBOHCCIOMBHQXWFOK,0.03459572792053223
322,15.421360548795814,0.0,2,JGPYLNMDVFWU,0.001424551010131836
323,0.794295164070082,1.171237456627521,3,IPEOFECNEUDJPVYMGG,0.033295631408691406
324,0.06588642747721124,1.6857398680640472,4,VIEIWTANLLBXFMRLYKFFHRME,0.0332636833190918
325,0.3370420435913656,0.7413237598366775,2,IMUYRXOWQHKR,0.0332639217376709
326,5.369326014437177,1.2017519158834788,4,KFLCYWDFGANVSKSSFLNBWANR,0.0336918830871582
327,-0.31059149180648216,1.1174816142437582,2,TCNJUJCCJMTV,0.6828556060791016
328,-0.1999258107929944,1.3138657624715462,3,JRUJSHVTLTCIOBMWRP,0.05709576606750488
329,0.15399889120149388,1.6812393718312317,4,SAROKHROWLMXDJIVPRVFYNFG,0.03297305107116699
330,0.1572943946001618,1.3710663409029675,2,UNSSVPEEOVOE,0.033408403396606445
331,1.222573673352648,1.4177468288590094,3,BLBHEHHTEQSWHEHNWM,0.03731560707092285
332,1.31542774992787,1.8388470503075625,4,IBBFLAUBIIQBDGFYDGIBNDKN,0.03318595886230469
333,0.335517056892981,1.1856352613520071,2,JPAPHMDAYWMI,0.03294515609741211
334,0.5488203484260632,0.8586698944023997,3,KHTMKRHPXVYKAVGRLI,0.033144474029541016
335,3.0537151382831498,0.7055638413523051,2,NFDLNNUVXRQS,0.03337287902832031
336,1.4576833736167296,1.055950233620926,3,VBUMRSBSYHKNBXYORY,0.03345179557800293
337,2.337003125775442,1.0085054648354213,4,BKLMMQKWHXXNXFNAMNAIBJIM,0.03333139419555664
338,-0.415619652760188,1.1404703411509653,3,PFXHRPQJOBKXUNRMKL,0.6835112571716309
339,0.13383783493347295,1.4965820738449964,4,GJLQWSSICTSXGGPIIXJXEAAL,0.03287220001220703
340,19.086177678830726,0.0,2,YTUVWHVWXOVM,0.0004470348358154297
341,0.8759028500908393,1.2547977672177708,3,KWMNUSYGGQVKLAWDGJ,0.033019065856933594
342,-0.12269764566972871,1.1333210990811895,4,MMJOPPFGLQXRJCYCXIRWSXUA,0.03296327590942383
343,-0.6462433205241276,0.9864260982481846,2,QQNKIBXTKTEM,0.032926321029663086
344,0.42577830195378585,0.7201585043004546,3,FKDFSKIBJMJXJJAUDE,0.03281593322753906
345,-0.19997278118291026,1.3625123777160102,4,QXGOTANMGPXHAJWNVGPMUHHG,0.15900301933288574
346,-0.19340241627098556,0.986770639321392,2,MTHSFLRMWNXP,0.03258776664733887
347,-0.6251202493669714,0.9082286188516501,4,KKMUEFBUIGTMLJPNTWLJFGCU,0.03276371955871582
348,4.189657570727394,1.785327853967284,2,QHFSHXGIWVYS,0.03222322463989258
349,0.8079777257035727,1.7403607583473508,3,FJYITNYINMJVPYDUVS,0.03216242790222168
350,-0.641035786851214,0.0,4,SJSQKBVLNJHRRVWJUENIXWIT,0.03184318542480469
351,-0.17921480731990636,1.5910628415442287,2,XFMEMJJNADXQ,0.03254818916320801
352,0.8036181660332593,1.44715642554203,3,OGHJSQFXFSOFBCYRVM,0.03263521194458008
353,0.9198869259441955,1.5715407235039738,4,CGCOMJWUYROADNEPCKFNOJAK,0.03273510932922363
354,19.47461441983085,0.0,2,JHBXUJBPFJLF,0.0016467571258544922
355,1.6493381757609318,0.7379043662858837,3,UYQHHKAYBYIKMSWEQU,0.03269052505493164
356,-0.029445738964952322,0.0,4,FHLFREHFQBEFBTTUMQIAORIF,0.03157973289489746
357,-0.06218489316024625,0.8300681285852256,2,LVNXVSOPXGCI,0.03296780586242676
358,-0.16135212598856585,0.9595702781817256,3,FLFKGYLJJXRUOGRMDC,0.03367424011230469
359,0.9121073487203243,1.6532106793323111,4,JAHWFEAKITRJRTHQCGAXNLWL,0.033341169357299805
360,2.0565773707476387,1.1461267639079291,2,EOAPTOLTBTAL,0.03306317329406738
361,1.8854146946303598,1.6989681191194113,3,DTWJNVDODEOVGXEVAM,0.03311944007873535
362,1.2391488841524227,1.4093679065836957,4,IKUQODBSYNWJWLHWPAKYVFDS,0.03360629081726074
363,-0.19996555691165457,1.0177276376649358,2,YJNNXVOGUYUY,0.048545122146606445
364,1.5536965800434144,1.271259199867114,4,HFTXETDSDSHENOJAIPUOAYWD,0.03454017639160156
365,9.566064985274156,0.0,2,PUABXUDGPTLC,0.007002830505371094
366,4.888755103328008,0.0,3,PGKWBBDQLEJHMTDJQI,0.03361988067626953
367,0.8309194704871563,1.155886590367343,4,MJGIMBCAOKLDSIWBPXVMSVYM,0.0336759090423584
368,-0.4363631380786103,1.2736427819091451,2,RPFWIUPVLTGT,0.6825196743011475
369,2.3614339328495073,1.4522960594913774,3,DISFMFQCWJKSLXKHOT,0.03275942802429199
370,0.20881885113481988,1.2367877270393606,4,KRHKKHBHUVRBDIWAHDESLMJJ,0.03296828269958496
371,-0.18096572663935465,0.7756472445526726,2,OMFTORBAPMRF,0.032827138900756836
372,0.8156142937117544,1.8195419165336244,3,ROUXCILUTRNTPTQNCY,0.03300929069519043
373,-0.0832857223614059,1.1972792295952825,4,VPCEFXOTAQMAMIIUYCJSOKFK,0.03323793411254883
374,-1.5212463255785993,0.0,2,HHRSHHQJXYLQ,0.03202033042907715
375,7.13510542169419,1.1842844235599708,3,FXHXRKFBBBIDARJJWJ,0.05326199531555176
376,-0.22535589972557626,1.8336665435521988,4,RFNBDATNOEQVBSFOYFTLLOGV,0.6831059455871582
377,-1.1255912236887258,0.9502014772707693,2,TFOEKNPWJSOH,0.03248190879821777
378,-0.19992532498924315,1.4093679065836957,3,YDFKEKTLLQXFQFSFKT,0.10380864143371582
379,0.6534294999005159,1.2642259449401818,4,OGKRENOXCGRXPHUYYKWVRCLD,0.032781362533569336
380,3.7390090274711847,0.9777225203840093,2,DEITDTTPHWRX,0.03246903419494629
381,-0.569462504386877,0.7447266685297552,3,CHBIMTLMCMDRXPOIKB,0.032602548599243164
382,1.5928056221365716,1.1643515637914443,4,GXATANMDMHQFTCAJOCFBTPGR,0.032768964767456055
383,13.204122966969058,0.9542414505896561,2,DEQJSIHFOHTJ,0.008497953414916992
384,-1.0311406273995698,0.9956340898175956,3,LFNKQKCBJNWUIUFRFE,0.0329279899597168
385,1.9791800052178066,1.4802106892187952,4,EAWUYSSDKKLAEKBYRCMKHWLI,0.03298068046569824
386,-3.122047882119044,0.5176673762213049,2,LHOLOAPMNOBG,0.03333282470703125
387,0.06800738355964235,1.031407319776818,3,UFETREOVQMWWVSGLGE,0.032685041427612305
388,16.20202995332745,0.0,4,AMVUSMALEPWXFBICVPXGQMBG,0.007401466369628906
389,2.301098408617116,1.1663301275780693,2,BWSPWIEHCPKA,0.03269219398498535
390,0.9653791315328135,0.6532117889555552,2,MYOLYGKNBBDR,0.03281998634338379
391,1.0930213926895886,1.5089019529724872,3,UHGUKJRJECNVDDXWFB,0.03274273872375488
392,13.833094691090826,0.0,4,IEGTFDSFLYRCXANATASLPWMD,0.0020308494567871094
393,-1.5335934667600353,0.8416365740042087,2,QRLRSGNIENDW,0.03267240524291992
394,9.363053876949825,1.0763871514779269,3,WPQQJUOWLSLUMBVEUP,0.027552127838134766
395,-0.5434726892333234,0.970035700247202,4,XRQMNKMURCULPKMDNFSSAMBC,0.032903194427490234
396,0.08492732892958174,0.6481909931517023,2,AAKRKIOVEOWB,0.03249168395996094
397,0.47813591540526956,1.4366910034765534,3,SHBQNDLKNDFDYUTBIJ,0.03281068801879883
398,-0.19999653751713278,1.3921089202931838,4,YGUNFUMXOGQERUHNHLCYMSRB,0.03836464881896973
399,0.6611830798021763,1.168790723395389,3,LXFHBHJSWEDXGMUYDL,0.03252434730529785
400,6.270731708194673,0.32967481129827175,4,CHAATJPXQEGDLWFSEHWAAMIJ,0.03706526756286621
401,-0.19826230292384234,1.0380888977192912,2,JPRHKDOLXWQD,0.033591508865356445
402,-0.7634363671846771,0.41724470088249205,3,VSKCFAIHEMQYSRMNNP,0.032628536224365234
403,7.192996337279913,1.568199983953911,4,FWNUYTLTANHVUDXADNSVYKUC,0.03287959098815918
404,0.4764917244867956,1.6357911481483303,2,HGPHPTVIJYEL,0.03252601623535156
405,-0.37627295109030034,0.9999988903767562,3,UWMAMCRQQLNIOCWJHB,0.04233980178833008
406,0.096059849101725,1.2304475560435504,4,LYQGVCFTLCBYLLTHTKCKQJSC,0.032729148864746094
407,2.732334820694734,0.3906694300186395,2,FOFAMSBHQTNX,0.03270244598388672
408,3.2472971356588096,0.47535888109352686,3,CJSXDDHCMXXIYEINDV,0.032784223556518555
409,0.8627618614680387,1.14167242742432,4,APNUXSSDFQYXLAPNGHFLDWYH,0.0330204963684082
410,-1.7711513661394336,0.5378184982967052,2,BORLWBKQKKTT,0.03252553939819336
411,0.28594016156776536,0.8166085960739345,3,MPSJBSPCLDVTYXBYQR,0.03285670280456543
412,0.38686473173071245,1.1139421162494008,4,UIFIOMGRFKPTQTYLALPXHRSB,0.03240251541137695
413,3.616755041795052,0.8500864354776022,2,CQEJSBGSWCOG,0.032712459564208984
414,-0.2517146133458403,0.9839120883336107,3,KFKOQBXEQRYPVSRLBK,0.04156613349914551
415,1.490548539935868,0.777395749032712,4,EAPGNEVUOYISMDVNKFOKDMTC,0.03306388854980469
416,19.5425018620115,0.0,2,COWIDFWSXQAW,0.0014069080352783203
417,-0.3632681829510542,0.9926996597346616,3,NBTOBHRRCRLMMMWSKV,0.07489943504333496
418,-1.8174610218582943,0.8653004659439684,4,LDJLQSHTKHAPKUTBOQONMKWX,0.033129215240478516
419,4.38637971531575,0.7436150217585374,2,DXULUYYQBICB,0.03295302391052246
420,-1.3473691721809564,0.3559609678187089,3,RIPOWAMQHOJQMKNUWJ,0.03270125389099121
421,10.318854577147878,0.47601424316763824,3,WIBWTGLRPPTQXWDCFU,0.022782325744628906
422,-1.5089302827600988,0.9279125410825093,4,NXGHRCRPGIEPIYJWYKLNNLEF,0.03532099723815918
423,-1.5987358427633822,0.7061478054042541,2,JNJRWNOTHRBG,0.033736228942871094
424,8.07781949428933,0.0,3,EJQTLSOXRMYUXVYSYI,0.011814594268798828
425,6.559795920445292,0.6907303420942931,4,JHWYBDSMFOUJYEFPVDHAYCMT,0.03333926200866699
426,0.9735593224338522,0.9864260982481846,2,BFDLEQCAHKMH,0.0326998233795166
427,1.2312024978204452,1.319253351894372,3,GHAHDTLIFPTGYEXNDI,0.032737016677856445
428,-0.19941220577869517,1.3691018412689366,4,EIMOOALSKICCMQJEKOAFDYUE,0.08519816398620605
429,34.1697004029558,0.0,2,EMJVJDXWSSOH,0.001325845718383789
430,0.31366947659375605,1.43933109671325,3,EJPCBGGRSXJIRFHHXQ,0.033591270446777344
431,2.2854797745376305,1.3504745557777253,4,DHIRRQRVRMVSYSXSDGRXESGT,0.03300046920776367
432,-0.017749370821757742,0.8170931763341802,2,OOBBFBONGTMW,0.0327608585357666
433,2.7631142733952867,1.568199983953911,3,YQPSWACRVEGVKXSBDA,0.03249049186706543
434,2.0349151908938534,0.895437803238858,4,LNDMCJNATFKMEBFNVHWVYEYN,0.0329127311706543
435,-1.791001204161103,0.8920936128015736,2,JXJWQQDYJNXU,0.03277850151062012
436,1.7230285360097983,1.380209710197131,3,VBWFSPNYKRENQATFJA,0.03279876708984375
437,0.1160673389844716,1.6459114486902169,4,TKLSBBLRCIKLGIRLLHUHBPEW,0.03312063217163086
438,21.61362475587504,0.0,2,HXGMHBAOLNKW,0.01775527000427246
439,0.3789052749646593,0.0,3,DHIHDXJQDULLACFUMD,0.032361507415771484
440,0.33829853565735685,0.0,4,HEKUSHOFFVOYOAWQUAMHHEYY,0.03208732604980469
441,15.715597250998426,0.3733714028792536,2,WIYGYMCAKFWE,0.01649188995361328
442,1.5874332327153236,1.3018792751036503,4,XQLPVTNVPAKIOBYKWYNWEJUH,0.033229827880859375
443,12.98276509732173,0.0,2,QXOVLPLOOBHI,0.0032236576080322266
444,-2.071258829819455,0.7291639805945708,3,HIXNYENQRTHDNNLKMV,0.03341841697692871
445,0.552271098120543,1.6766917491266644,4,TBHNRTHNQICLCJINGLBGTFFA,0.03300619125366211
446,1.5465278671740834,1.3654864697136924,2,GSBTKQFWOIWB,0.055246829986572266
447,23.067295529331123,0.0,3,HDUMAMTXKNWUYWUBLJ,0.0023670196533203125
448,1.4190994444826752,1.2056239998633436,4,JNNBDALRYIWVEMVWNQBVCPYT,0.0329742431640625
449,0.5169360062277925,1.1442981548905904,2,SRIHKNJVHDRF,0.03284478187561035
450,0.5970590286847467,1.4771196156715842,3,VSEQFVUNJXIUKBICYE,0.032920122146606445
451,-0.17690780529369313,1.5211363958138615,4,WYNEXJDHFONJWXIVNXRINMKN,0.03291749954223633
452,0.7224518012575512,1.1545056861832426,2,EKTGYJMHVMLC,0.033049821853637695
453,-2.9568625035659886,0.9954512676721888,3,LHFENYPDRLMSMOFLGX,0.06265974044799805
454,2.240992963693574,1.5858926138151497,4,AKPMNYJIDBECWEFXSIAGTLAO,0.03278017044067383
455,18.366357382632042,0.0,2,QGCUMMHLWDWH,0.002151966094970703
456,19.1284002259602,0.0,3,AIGFFRWFMVAIACIXLL,0.003305673599243164
457,-0.16774275956396376,1.3222178275686562,4,BWEVOYTSLQMPGIOVFDQAPOGE,0.03335118293762207
458,-1.270066223129278,0.0,2,GDQTJRBCEIDU,0.03209185600280762
459,-0.4241104376083058,0.7690070176347655,3,FMXMNCVQXJPLWJLTLO,0.033917903900146484
460,0.13093866462920128,0.970035700247202,2,IWUIVYTVSPHR,0.0328061580657959
461,8.084951581065777,0.28299777248787356,4,UFAQMXGJFWTPXIINEIVCTEHO,0.030642271041870117
462,1.3993612059248033,1.226168762812129,2,BGEDAWOVFLOJ,0.03836822509765625
463,0.9186683441230342,1.9030878752790585,3,FWWEXXPPWIBCRNOYWX,0.03209948539733887
464,0.09333658602017166,1.7403607583473508,4,IEORPVHHYVWUGTOUGOKOTYRI,0.03253054618835449
465,1.5305272336527194,1.2412604133275567,2,VAPEUITHHRPD,0.03327798843383789
466,13.691702019394713,0.0,3,BUJJDXMEYFFPPJUATY,0.003682374954223633
467,-0.4017292025347791,0.9542414505896561,4,NVIIPGOEYOGSADAOPWSJLMFL,0.03318309783935547
468,0.2793142148036987,0.8013305949169995,2,JGDMMLSAGTBH,0.032996177673339844
469,1.3612767946469404,2.1643504541682,3,RHNFKMUUSSKAXRJEWB,0.03320646286010742
470,0.49740511046964625,1.255271112223757,4,TOTRXYOOALOHBIIWBKJAGQXK,0.03401303291320801
471,3.6708291291587614,1.3294562284606688,2,KCYXXOIVRYYQ,0.03659391403198242
472,-4.558992629533365,0.9992363019455226,3,WDWKKGLOFPOMBJIJHU,0.060375213623046875
473,0.4826600071670202,1.255271112223757,4,TDKERRFKTOLUQAXRHATFGCTR,0.033156633377075195
474,1.557310287275305,1.8129113449920558,2,IVFSTCIUYBBM,0.03314518928527832
475,0.5523380915428109,1.568199983953911,3,AEOTQXGOAXHCUNFKYA,0.03306436538696289
476,1.3504332547550746,1.450247499089241,4,EVKDCBBJPSBMCNTOSVVKJBHC,0.05773782730102539
477,0.5328174957119708,0.0,2,GNFYKQAPNTHW,0.03389883041381836
478,-0.1998817451638321,1.7745149966832778,3,PNUDSIXIKGETAMGJOS,0.03504610061645508
479,3.399723752724667,2.107207631438706,4,QWFFUXWQKFHFWMOPFCCTVYQI,0.03720521926879883
480,17.92187348515735,0.0,2,CCEFLBYTUYRL,0.001977205276489258
481,5.533445890026835,1.2130734792528284,3,PCLFLRLSYYTBFLXXYY,0.03507709503173828
482,-1.0158533667253364,0.0,4,VMJIBTHTGYSFGJNXNIOMPHHT,0.03490614891052246
483,0.814320662034717,0.0,2,RSTDYMVIIDOC,0.0379483699798584
484,-0.060961630799920806,1.5017420632582459,3,SUJBCROWPBBLKQERAK,0.03764152526855469
485,-0.6050702924214215,0.9294178944094494,4,WFVMLCMAOGKIUDKOQEQOWCTN,0.03749561309814453
486,1.9524230391887503,1.694603318560251,2,FWTFTUQSCGUK,0.03672909736633301
487,19.217084303159197,0.0,3,GJVBDOMXVSVSJQGRTB,0.0051860809326171875
488,17.90533762733166,0.0,4,DQNBSIEWIWRUBIXQMWAIVBGA,0.0033774375915527344
489,0.1575457321816446,0.9317341345664735,2,CLLSCWHHDKXA,0.03438377380371094
490,9.780126846450658,0.9030889849023026,4,FOMQSOWTSTACYWUJXGIGUHSA,0.009323358535766602
491,-2.9636912296482985,0.6365230096305716,2,MOJKCSPUNHJV,0.03239774703979492
492,2.87921572068407,0.9926996597346616,3,DXWIEAMEQWSPUTBXYN,0.032956838607788086
493,1.007971640408228,1.6720960025370681,4,LSPQECALPOWFKEBPYTINENWF,0.03295087814331055
494,-0.4021926418733362,0.9208177321904824,2,KUFMSRDFPFUE,0.04674172401428223
495,-0.6542101759030936,0.8340081424127972,3,MYPKMXGTLUHIREBNLP,0.032716989517211914
496,1.1910683655173326,1.924277150836858,4,KNTCMPAJTRMHAGQKCNVHCHCW,0.03279519081115723
497,0.9501460688808185,1.3710663409029675,2,RYJEUVECROOH,0.03278350830078125
498,2.3117041710324404,1.5622911308999987,3,ISEONVQPNAJQKEYEND,0.03294873237609863
499,3.0564533410618075,1.257458995944203,4,XGFLRDVAYFGYTKFKTSCGWYSN,0.032912492752075195
500,-0.9163465270242278,0.8994547042798955,2,ONVOLBNQRXMU,0.03270316123962402
501,-0.21001226731366082,1.4781168468789807,3,LRSBWWRTJRMVXIHFLJ,0.679671049118042
502,0.3273880723852099,1.9956329801943515,4,JPMTIREJUUSWWGWBNGFUGPTK,0.03268837928771973
503,10.888487014051444,0.0,2,WRWVNHPIQGME,0.0022759437561035156
504,8.03891648257599,1.3617263250127343,3,GDJUFEHSWQVAYALBRU,0.03247189521789551
505,2.272610517647654,1.6062141688045661,4,WCRHMDNJBLSYETEJCYXWAROH,0.03270554542541504
506,-2.2522915637274052,0.9979258840541494,2,SITGEIKOJRKM,0.07700252532958984
507,-0.7575549900651233,1.0382214863327466,3,UIKQXRTMCLSDRRMLHY,0.6822366714477539
508,2.158173115796626,1.623893279656324,4,VGCIKCPGCFDNIQBBEJHJYWSU,0.03279829025268555
509,0.8158765264312896,0.8653004659439684,2,OXTGSEJRXBGI,0.03248310089111328
510,11.408337453081593,0.0,3,THAPXTOXRYPRAYMBIY,0.0015082359313964844
511,9.254818974623758,0.5723241688487962,4,INXXLIRWAFWBUICPFIJCUROU,0.01964259147644043
512,-0.3928395255957519,0.9858742633581816,2,AANKLILFVXMK,0.03291511535644531
513,1.4657395703455034,1.1808888315942998,3,JQBODRGBTKEABPDQBJ,0.03268575668334961
514,2.7184467762716404,0.9749709124464818,4,AYKJGTETJNEVDJARHUHJWEYJ,0.03309917449951172
515,0.5571339399025372,0.7415215322110416,2,KTQJNWRCTDFK,0.0325927734375
516,0.4096465180908224,1.4913600389846722,3,CGMDVEGGGTDFUDFOJT,0.032558441162109375
517,1.4152950117470453,1.4522960594913774,4,QETORYWMXLKCBJHXPSYXFIIJ,0.03271150588989258
518,0.9235279393614573,0.44392255558937616,2,LRFPRLIDDOWB,0.03264784812927246
519,19.90905347383423,0.0,3,WWXUWJVGMUQEXAAUBY,0.0005428791046142578
520,0.3476034175943982,1.7118053295801006,4,QUGTQMFCIRXQGBHHFJVFAONB,0.032723188400268555
521,5.229498157227433,1.924277150836858,2,WDRETKXOJRQH,0.03290605545043945
522,17.945040496999507,0.3010296616341009,3,KPKWVBJNWYXWVVKEUE,0.006976604461669922
523,1.4245470405750238,1.7993385528634842,4,GOLXUKBGVQRALBDPSNRVITJO,0.03282761573791504
524,-1.0437159478668605,0.7549205719868254,2,MPYMVAXFSHJB,0.03241443634033203
525,31.225000669412825,1.3117524055031797,3,VWFEJUARSGYGDIVXPC,0.0031020641326904297
526,-0.19983261049287268,1.5348701568101022,4,DMCIDXQOKBDXQLJJFFXXQDUP,0.152909517288208
527,0.12678976706387357,1.4771196156715842,2,CRPCADLJNWUG,0.053494930267333984
528,-0.224329032355338,1.8180771799006583,3,QBQUASGDSWVLJSJEPM,0.6841154098510742
529,0.2781871813202256,1.7708500466635906,4,DXRHDPPAHECUSMYNNLVJUBYJ,0.032923221588134766
530,-1.1012726185135868,0.9257529443897624,2,PNIPQWALQHLE,0.03252267837524414
531,0.20930472198044303,1.4935957916700804,3,WCONNRBEBJHJHMTBGV,0.03283953666687012
532,0.49720147147294425,0.0,4,FKQVOSTJMETJRCEDIUATIDGE,0.03195619583129883
533,5.37095789674367,0.22043386376054427,2,HXJCMVKENTUD,0.032599687576293945
534,-0.1722469157370896,1.2304475560435504,3,WQVKVTTMSKWBJLJXFK,0.03276634216308594
535,0.6870206308858556,1.4602517091013307,4,MSQRXOMYQVXJDVERBDRCKNSU,0.03264307975769043
536,2.6325286197418394,0.49945740971028135,2,VWTXMAIFKKQO,0.03230857849121094
537,0.5499890166040009,1.6595974709067716,4,EHHTDMCEAHAWQUMGBOKXSNPC,0.03276419639587402
538,1.0670803076343918,0.9190770725456597,2,AMQMBJBUWKEG,0.03237318992614746
539,1.3984974432812898,0.0,3,CVIKWOLAHCDNBPQFWI,0.031687259674072266
540,19.44526894437472,0.0,2,HUCLXCCOGPLN,0.0034651756286621094
541,2.418931043762351,1.8129113449920558,3,IXLAOMWULIBRKFFXVD,0.03254890441894531
542,0.04925264492459896,1.5440663310164835,4,HQIFSJTIKTVBUGNQMYCXQSIW,0.032323360443115234
543,17.12498265662033,0.0,2,RCWDCMSGFXRU,0.0007419586181640625
544,-1.16922777981151,0.8412020627123353,3,NHNFQXMMRYWBTTQJOW,0.032946109771728516
545,-0.13667339123622166,1.8573304354919589,4,NUNAWOOHSRUTCFKTNOFJAYNE,0.03205275535583496
546,2.947133655921174,0.29776427782968334,3,UDTCBUPRMJWLSBQARV,0.0329132080078125
547,7.890173087495749,0.0,4,JGLBQIVVTQFYNKMWEYDTRTSD,0.03180575370788574
548,0.08714994115469024,0.8846055997179062,2,PTUFFETOCPGR,0.03251957893371582
549,-1.077453609380983,1.0624912692380462,3,LONPSOJXNQMEOGPTMG,0.6822595596313477
550,11.309621847899963,0.0,4,YYFGLYYULERWJWGENYRDEVHY,0.0023040771484375
551,-0.5134642361488442,0.9989331376946815,2,RJUPLXGSNDPX,0.6171910762786865
552,-0.32927910743812183,1.8518675458522125,3,INITETYKHRJQLSMYDI,0.6822829246520996
553,-0.41872528582560076,0.0,4,STANFCHLFBNSQLTKHDDIHODW,0.03190183639526367
554,9.497858382934655,0.0,2,QIMDFVUCDUIS,0.0016644001007080078
555,-0.8296941731168738,0.9030889849023026,4,JPIEKTLEIKDCQBLTFTFISVAQ,0.03302717208862305
556,4.657320846966934,0.9603583686118561,2,DWATBACXTKRP,0.03269052505493164
557,2.9665945024426343,1.656415815651025,3,VXQJHBETVGBKETWWYX,0.031907081604003906
558,0.2943977041089668,1.8195419165336244,4,SKXNDKHJNXBAALNDIORBVWKJ,0.032308101654052734
